driver_program,0,925.505833864212,/pmem1-data/val/spark-1572561558-optaneAD_1it_96cpus_20bb-2,allfiles
save_incremented,268.42526412010193,280.19763231277466,bigbrain_6930_1208_695.nii,155984
load_img,265.7701892852783,267.5166735649109,bigbrain_2310_3624_2085.nii,156035
increment_data,267.53096079826355,268.3218734264374,bigbrain_2310_3624_2085.nii,156035
save_incremented,268.3220624923706,280.4468743801117,bigbrain_2310_3624_2085.nii,156035
load_img,266.2297592163086,267.5312523841858,bigbrain_770_5436_1390.nii,155855
increment_data,267.54689478874207,268.42147755622864,bigbrain_770_5436_1390.nii,155855
save_incremented,268.42165184020996,281.39393758773804,bigbrain_770_5436_1390.nii,155855
load_img,268.86803674697876,270.87951731681824,bigbrain_5390_1812_3475.nii,156011
increment_data,270.8850829601288,272.0511386394501,bigbrain_5390_1812_3475.nii,156011
save_incremented,272.0573308467865,282.7924234867096,bigbrain_5390_1812_3475.nii,156011
load_img,273.93186378479004,275.125962972641,bigbrain_770_4228_1390.nii,156125
increment_data,275.1335725784302,276.9252471923828,bigbrain_770_4228_1390.nii,156125
save_incremented,276.92552423477173,283.1591589450836,bigbrain_770_4228_1390.nii,156125
load_img,276.16778445243835,277.13549160957336,bigbrain_5390_1208_5560.nii,155960
increment_data,277.14480900764465,279.13982129096985,bigbrain_5390_1208_5560.nii,155960
save_incremented,279.1400692462921,282.2077851295471,bigbrain_5390_1208_5560.nii,155960
load_img,278.5956449508667,279.4182713031769,bigbrain_0_5436_3475.nii,155881
increment_data,279.4257173538208,280.717707157135,bigbrain_0_5436_3475.nii,155881
save_incremented,280.7180759906769,282.85458755493164,bigbrain_0_5436_3475.nii,155881
load_img,279.6285881996155,280.2164943218231,bigbrain_2310_3624_695.nii,155933
increment_data,280.22231435775757,281.686475276947,bigbrain_2310_3624_695.nii,155933
save_incremented,281.6884968280792,284.1075129508972,bigbrain_2310_3624_695.nii,155933
load_img,298.40802478790283,298.80834555625916,bigbrain_6160_4228_0.nii,156098
increment_data,298.81177377700806,299.48054242134094,bigbrain_6160_4228_0.nii,156098
save_incremented,299.4808306694031,302.4892508983612,bigbrain_6160_4228_0.nii,156098
load_img,303.3205602169037,304.0251705646515,bigbrain_6930_3020_5560.nii,155999
increment_data,304.02899146080017,305.26516222953796,bigbrain_6930_3020_5560.nii,155999
save_incremented,305.26542258262634,309.269318819046,bigbrain_6930_3020_5560.nii,155999
load_img,315.9827380180359,317.533509016037,bigbrain_6160_1208_4170.nii,156116
increment_data,317.53789949417114,320.0390031337738,bigbrain_6160_1208_4170.nii,156116
save_incremented,320.0395221710205,323.16703248023987,bigbrain_6160_1208_4170.nii,156116
load_img,320.64208245277405,321.2119393348694,bigbrain_5390_5436_2085.nii,156056
increment_data,321.2150228023529,321.93748927116394,bigbrain_5390_5436_2085.nii,156056
save_incremented,321.93766260147095,323.0560977458954,bigbrain_5390_5436_2085.nii,156056
load_img,325.5247869491577,326.0044889450073,bigbrain_6160_3624_3475.nii,155864
increment_data,326.0078465938568,326.8532130718231,bigbrain_6160_3624_3475.nii,155864
save_incremented,326.85494804382324,329.4360775947571,bigbrain_6160_3624_3475.nii,155864
load_img,334.54423689842224,335.09433341026306,bigbrain_5390_5436_0.nii,156131
increment_data,335.09827709198,335.9382121562958,bigbrain_5390_5436_0.nii,156131
save_incremented,335.9384391307831,336.7056531906128,bigbrain_5390_5436_0.nii,156131
load_img,334.975683927536,335.5553855895996,bigbrain_2310_604_1390.nii,156038
increment_data,335.5623867511749,336.27373909950256,bigbrain_2310_604_1390.nii,156038
save_incremented,336.27405285835266,339.76276540756226,bigbrain_2310_604_1390.nii,156038
load_img,340.3160095214844,340.73225927352905,bigbrain_5390_1208_4865.nii,156002
increment_data,340.7367980480194,341.4008243083954,bigbrain_5390_1208_4865.nii,156002
save_incremented,341.4013750553131,344.0566861629486,bigbrain_5390_1208_4865.nii,156002
load_img,341.5630736351013,342.16940689086914,bigbrain_5390_1812_4170.nii,156095
increment_data,342.17266869544983,342.97098112106323,bigbrain_5390_1812_4170.nii,156095
save_incremented,342.9712040424347,343.72001099586487,bigbrain_5390_1812_4170.nii,156095
load_img,342.0377297401428,342.56575751304626,bigbrain_3850_1812_2780.nii,155891
increment_data,342.56871485710144,343.27275943756104,bigbrain_3850_1812_2780.nii,155891
save_incremented,343.27296805381775,346.0575964450836,bigbrain_3850_1812_2780.nii,155891
load_img,343.6687068939209,344.13397765159607,bigbrain_0_1208_5560.nii,155948
increment_data,344.15801548957825,345.16307640075684,bigbrain_0_1208_5560.nii,155948
save_incremented,345.16329646110535,347.7715952396393,bigbrain_0_1208_5560.nii,155948
load_img,345.79259848594666,346.31725907325745,bigbrain_5390_1208_6255.nii,155906
increment_data,346.32055950164795,347.24208307266235,bigbrain_5390_1208_6255.nii,155906
save_incremented,347.2423300743103,351.4443829059601,bigbrain_5390_1208_6255.nii,155906
load_img,346.09519124031067,346.9661114215851,bigbrain_0_2416_0.nii,155969
increment_data,346.96994400024414,347.7913444042206,bigbrain_0_2416_0.nii,155969
save_incremented,347.7915563583374,349.652334690094,bigbrain_0_2416_0.nii,155969
load_img,346.91473937034607,347.33045196533203,bigbrain_6930_2416_4170.nii,155912
increment_data,347.3337836265564,349.66036796569824,bigbrain_6930_2416_4170.nii,155912
save_incremented,349.66119265556335,352.4163122177124,bigbrain_6930_2416_4170.nii,155912
load_img,352.13775968551636,352.54089403152466,bigbrain_2310_1812_2780.nii,156101
increment_data,352.5443186759949,353.3589200973511,bigbrain_2310_1812_2780.nii,156101
save_incremented,353.35913157463074,354.4702036380768,bigbrain_2310_1812_2780.nii,156101
load_img,352.3981511592865,352.8857123851776,bigbrain_6930_3624_3475.nii,155876
increment_data,352.88911724090576,353.6697840690613,bigbrain_6930_3624_3475.nii,155876
save_incremented,353.670047044754,355.3612871170044,bigbrain_6930_3624_3475.nii,155876
load_img,352.621062040329,353.1066174507141,bigbrain_1540_3624_6255.nii,156083
increment_data,353.1100277900696,353.8333876132965,bigbrain_1540_3624_6255.nii,156083
save_incremented,353.83366680145264,357.4100878238678,bigbrain_1540_3624_6255.nii,156083
load_img,352.662433385849,353.13352727890015,bigbrain_0_1812_695.nii,155885
increment_data,353.13707208633423,353.88215827941895,bigbrain_0_1812_695.nii,155885
save_incremented,353.88238191604614,357.3563425540924,bigbrain_0_1812_695.nii,155885
load_img,352.63308811187744,353.1407217979431,bigbrain_4620_5436_3475.nii,155873
increment_data,353.14409160614014,353.90848565101624,bigbrain_4620_5436_3475.nii,155873
save_incremented,353.90932178497314,356.1165859699249,bigbrain_4620_5436_3475.nii,155873
load_img,353.0426263809204,353.512229681015,bigbrain_6930_2416_1390.nii,156065
increment_data,353.51798701286316,354.6495761871338,bigbrain_6930_2416_1390.nii,156065
save_incremented,354.64984798431396,355.71353220939636,bigbrain_6930_2416_1390.nii,156065
load_img,354.47291707992554,354.96498370170593,bigbrain_770_0_0.nii,156092
increment_data,354.9682791233063,355.79350328445435,bigbrain_770_0_0.nii,156092
save_incremented,355.7937505245209,359.007670879364,bigbrain_770_0_0.nii,156092
load_img,356.6446533203125,357.5202271938324,bigbrain_5390_5436_5560.nii,155957
increment_data,357.5238196849823,358.30589509010315,bigbrain_5390_5436_5560.nii,155957
save_incremented,358.30607986450195,362.31016778945923,bigbrain_5390_5436_5560.nii,155957
load_img,356.6204562187195,357.5663163661957,bigbrain_770_4832_1390.nii,155852
increment_data,357.56939482688904,358.3580687046051,bigbrain_770_4832_1390.nii,155852
save_incremented,358.3582921028137,359.57073187828064,bigbrain_770_4832_1390.nii,155852
load_img,357.2029628753662,357.82987332344055,bigbrain_5390_2416_6255.nii,156020
increment_data,357.8344404697418,358.7782852649689,bigbrain_5390_2416_6255.nii,156020
save_incremented,358.7785816192627,362.724858045578,bigbrain_5390_2416_6255.nii,156020
load_img,356.9936270713806,357.8624093532562,bigbrain_1540_4832_4170.nii,155945
increment_data,357.86551332473755,358.81523537635803,bigbrain_1540_4832_4170.nii,155945
save_incremented,358.81561374664307,362.6687972545624,bigbrain_1540_4832_4170.nii,155945
load_img,357.22058629989624,357.9325442314148,bigbrain_1540_604_4865.nii,155942
increment_data,357.9423849582672,359.1097617149353,bigbrain_1540_604_4865.nii,155942
save_incremented,359.1099774837494,361.67543053627014,bigbrain_1540_604_4865.nii,155942
load_img,358.0543541908264,358.6070773601532,bigbrain_3850_604_2780.nii,156110
increment_data,358.6143605709076,360.0570011138916,bigbrain_3850_604_2780.nii,156110
save_incremented,360.0577299594879,362.0910186767578,bigbrain_3850_604_2780.nii,156110
load_img,358.04650044441223,358.6406400203705,bigbrain_6160_1812_3475.nii,156044
increment_data,358.6465861797333,359.4761292934418,bigbrain_6160_1812_3475.nii,156044
save_incremented,359.476699590683,363.8723065853119,bigbrain_6160_1812_3475.nii,156044
load_img,358.0153594017029,358.64772748947144,bigbrain_3080_4832_3475.nii,155918
increment_data,358.65574288368225,359.96733832359314,bigbrain_3080_4832_3475.nii,155918
save_incremented,359.96958661079407,362.0753695964813,bigbrain_3080_4832_3475.nii,155918
load_img,358.21513843536377,358.8411145210266,bigbrain_0_4832_0.nii,155846
increment_data,358.8448328971863,360.7247507572174,bigbrain_0_4832_0.nii,155846
save_incremented,360.7254173755646,364.46691727638245,bigbrain_0_4832_0.nii,155846
load_img,362.589234828949,363.76460361480713,bigbrain_2310_604_2085.nii,156080
increment_data,363.7794396877289,364.84170174598694,bigbrain_2310_604_2085.nii,156080
save_incremented,364.84209275245667,370.39276576042175,bigbrain_2310_604_2085.nii,156080
load_img,362.61502408981323,363.8390598297119,bigbrain_3080_5436_2780.nii,155978
increment_data,363.845018863678,364.93653988838196,bigbrain_3080_5436_2780.nii,155978
save_incremented,364.93686056137085,374.59047651290894,bigbrain_3080_5436_2780.nii,155978
load_img,362.631472826004,364.0763454437256,bigbrain_6160_0_4865.nii,156089
increment_data,364.0801193714142,364.9843273162842,bigbrain_6160_0_4865.nii,156089
save_incremented,364.9845988750458,370.18148732185364,bigbrain_6160_0_4865.nii,156089
load_img,362.90960478782654,364.1160180568695,bigbrain_3080_3624_4865.nii,156023
increment_data,364.1204764842987,365.21200037002563,bigbrain_3080_3624_4865.nii,156023
save_incremented,365.2122917175293,375.8213846683502,bigbrain_3080_3624_4865.nii,156023
load_img,362.90613746643066,364.1473939418793,bigbrain_3080_0_3475.nii,155936
increment_data,364.15215706825256,365.27147340774536,bigbrain_3080_0_3475.nii,155936
save_incremented,365.27176690101624,413.1674003601074,bigbrain_3080_0_3475.nii,155936
load_img,363.17825531959534,364.1839678287506,bigbrain_3850_5436_5560.nii,156053
increment_data,364.1886718273163,365.3552086353302,bigbrain_3850_5436_5560.nii,156053
save_incremented,365.35537362098694,413.1748716831207,bigbrain_3850_5436_5560.nii,156053
load_img,362.9370677471161,364.21301531791687,bigbrain_3850_4228_2780.nii,155847
increment_data,364.21722173690796,365.34382939338684,bigbrain_3850_4228_2780.nii,155847
save_incremented,365.3441731929779,375.5152597427368,bigbrain_3850_4228_2780.nii,155847
load_img,363.2372875213623,364.21463918685913,bigbrain_4620_2416_1390.nii,155900
increment_data,364.2188174724579,365.35503602027893,bigbrain_4620_2416_1390.nii,155900
save_incremented,365.35534024238586,376.8777766227722,bigbrain_4620_2416_1390.nii,155900
load_img,363.0177526473999,364.2201449871063,bigbrain_0_1208_1390.nii,156074
increment_data,364.2250838279724,365.24107480049133,bigbrain_0_1208_1390.nii,156074
save_incremented,365.24215817451477,375.5367953777313,bigbrain_0_1208_1390.nii,156074
load_img,363.1368443965912,364.23949813842773,bigbrain_6930_4228_3475.nii,155927
increment_data,364.24360632896423,365.5158517360687,bigbrain_6930_4228_3475.nii,155927
save_incremented,365.5161738395691,392.36113953590393,bigbrain_6930_4228_3475.nii,155927
load_img,363.46908593177795,364.29002809524536,bigbrain_1540_4228_0.nii,156050
increment_data,364.29418897628784,365.5016007423401,bigbrain_1540_4228_0.nii,156050
save_incremented,365.5017876625061,413.191059589386,bigbrain_1540_4228_0.nii,156050
load_img,363.427978515625,364.2984890937805,bigbrain_4620_1208_2780.nii,156017
increment_data,364.3037734031677,365.35151624679565,bigbrain_4620_1208_2780.nii,156017
save_incremented,365.35176968574524,375.07450914382935,bigbrain_4620_1208_2780.nii,156017
load_img,362.9120478630066,364.33978724479675,bigbrain_1540_4832_2085.nii,155897
increment_data,364.3441336154938,365.6343958377838,bigbrain_1540_4832_2085.nii,155897
save_incremented,365.6345434188843,377.0286180973053,bigbrain_1540_4832_2085.nii,155897
load_img,362.87383699417114,364.34269547462463,bigbrain_770_3624_2780.nii,155870
increment_data,364.3476998806,365.4727523326874,bigbrain_770_3624_2780.nii,155870
save_incremented,365.47299122810364,377.11612153053284,bigbrain_770_3624_2780.nii,155870
load_img,363.79331707954407,364.3587510585785,bigbrain_3080_5436_6255.nii,156029
increment_data,364.3630392551422,365.4851496219635,bigbrain_3080_5436_6255.nii,156029
save_incremented,365.4853341579437,375.9497539997101,bigbrain_3080_5436_6255.nii,156029
load_img,363.67191529273987,364.3721082210541,bigbrain_770_3020_2780.nii,156014
increment_data,364.38481879234314,365.59541845321655,bigbrain_770_3020_2780.nii,156014
save_incremented,365.5956151485443,402.2594690322876,bigbrain_770_3020_2780.nii,156014
load_img,363.0469946861267,364.4050006866455,bigbrain_3080_4228_4865.nii,155909
increment_data,364.4183497428894,365.60325169563293,bigbrain_3080_4228_4865.nii,155909
save_incremented,365.6035826206207,411.82431054115295,bigbrain_3080_4228_4865.nii,155909
load_img,363.7751021385193,364.4680163860321,bigbrain_5390_0_1390.nii,156059
increment_data,364.47256302833557,365.2899360656738,bigbrain_5390_0_1390.nii,156059
save_incremented,365.2901921272278,382.15992188453674,bigbrain_5390_0_1390.nii,156059
load_img,362.85971236228943,364.469496011734,bigbrain_1540_3624_4170.nii,156119
increment_data,364.4741265773773,365.5274176597595,bigbrain_1540_3624_4170.nii,156119
save_incremented,365.52758598327637,376.8147552013397,bigbrain_1540_3624_4170.nii,156119
load_img,362.84737753868103,364.5699701309204,bigbrain_1540_3020_3475.nii,156086
increment_data,364.57708621025085,365.62520146369934,bigbrain_1540_3020_3475.nii,156086
save_incremented,365.6254711151123,381.34358739852905,bigbrain_1540_3020_3475.nii,156086
load_img,364.4191880226135,364.96955490112305,bigbrain_6160_5436_4170.nii,156062
increment_data,364.9736285209656,366.41561627388,bigbrain_6160_5436_4170.nii,156062
save_incremented,366.41585063934326,392.03585934638977,bigbrain_6160_5436_4170.nii,156062
load_img,365.7488844394684,367.90185618400574,bigbrain_6160_4228_1390.nii,155951
increment_data,367.9511501789093,369.7094655036926,bigbrain_6160_4228_1390.nii,155951
save_incremented,369.7098367214203,402.1773841381073,bigbrain_6160_4228_1390.nii,155951
load_img,365.93124747276306,367.9357726573944,bigbrain_1540_0_4865.nii,156122
increment_data,367.96709394454956,369.54919624328613,bigbrain_1540_0_4865.nii,156122
save_incremented,369.5495400428772,384.4361197948456,bigbrain_1540_0_4865.nii,156122
load_img,366.08202266693115,368.15376687049866,bigbrain_0_3624_4865.nii,155987
increment_data,368.1998746395111,369.74287462234497,bigbrain_0_3624_4865.nii,155987
save_incremented,369.74314618110657,412.0037217140198,bigbrain_0_3624_4865.nii,155987
load_img,366.3596684932709,368.3561358451843,bigbrain_3080_3020_6255.nii,156104
increment_data,368.37048959732056,369.7963032722473,bigbrain_3080_3020_6255.nii,156104
save_incremented,369.79663157463074,404.64613914489746,bigbrain_3080_3020_6255.nii,156104
load_img,365.8990623950958,368.49953842163086,bigbrain_6930_4228_695.nii,155966
increment_data,368.5158531665802,369.72429180145264,bigbrain_6930_4228_695.nii,155966
save_incremented,369.7246057987213,395.8477957248688,bigbrain_6930_4228_695.nii,155966
load_img,366.2201638221741,368.73233246803284,bigbrain_3850_5436_1390.nii,155915
increment_data,368.74860668182373,369.986083984375,bigbrain_3850_5436_1390.nii,155915
save_incremented,369.9863717556,402.74977946281433,bigbrain_3850_5436_1390.nii,155915
load_img,366.64827847480774,368.75652384757996,bigbrain_6930_5436_4170.nii,156128
increment_data,368.76934695243835,370.0906949043274,bigbrain_6930_5436_4170.nii,156128
save_incremented,370.09094858169556,384.57649755477905,bigbrain_6930_5436_4170.nii,156128
load_img,367.3510549068451,368.82269048690796,bigbrain_770_5436_4865.nii,155903
increment_data,368.83879470825195,370.29297947883606,bigbrain_770_5436_4865.nii,155903
save_incremented,370.2932357788086,411.5024981498718,bigbrain_770_5436_4865.nii,155903
load_img,366.8721561431885,368.891770362854,bigbrain_0_604_2085.nii,155861
increment_data,368.9106683731079,370.44523644447327,bigbrain_0_604_2085.nii,155861
save_incremented,370.4466881752014,397.3692021369934,bigbrain_0_604_2085.nii,155861
load_img,367.6318871974945,368.9187364578247,bigbrain_3080_2416_2780.nii,155867
increment_data,368.935081243515,370.17504954338074,bigbrain_3080_2416_2780.nii,155867
save_incremented,370.17533230781555,413.33180356025696,bigbrain_3080_2416_2780.nii,155867
load_img,368.0948565006256,368.9311099052429,bigbrain_5390_3624_4865.nii,155924
increment_data,368.9469175338745,370.52546858787537,bigbrain_5390_3624_4865.nii,155924
save_incremented,370.52572226524353,382.81195163726807,bigbrain_5390_3624_4865.nii,155924
load_img,367.996386051178,368.94095182418823,bigbrain_5390_3020_6255.nii,156107
increment_data,368.9548842906952,370.21756744384766,bigbrain_5390_3020_6255.nii,156107
save_incremented,370.2179067134857,410.3530128002167,bigbrain_5390_3020_6255.nii,156107
load_img,367.4775788784027,368.96386671066284,bigbrain_4620_3624_1390.nii,155930
increment_data,368.98414182662964,370.2265181541443,bigbrain_4620_3624_1390.nii,155930
save_incremented,370.2268536090851,392.08806586265564,bigbrain_4620_3624_1390.nii,155930
load_img,367.5727300643921,369.0096056461334,bigbrain_1540_0_1390.nii,156032
increment_data,369.0329496860504,370.4448981285095,bigbrain_1540_0_1390.nii,156032
save_incremented,370.4452226161957,384.37625765800476,bigbrain_1540_0_1390.nii,156032
load_img,368.24072909355164,369.05340027809143,bigbrain_770_3020_4865.nii,155858
increment_data,369.06915760040283,370.2991964817047,bigbrain_770_3020_4865.nii,155858
save_incremented,370.2993803024292,416.00778889656067,bigbrain_770_3020_4865.nii,155858
load_img,366.7452721595764,369.1089701652527,bigbrain_770_4228_6255.nii,155881
increment_data,369.1218202114105,370.6226625442505,bigbrain_770_4228_6255.nii,155881
save_incremented,370.6230115890503,386.48859572410583,bigbrain_770_4228_6255.nii,155881
load_img,367.1499869823456,369.1581356525421,bigbrain_5390_1208_4170.nii,155972
increment_data,369.17805099487305,370.43922305107117,bigbrain_5390_1208_4170.nii,155972
save_incremented,370.43967032432556,410.29586839675903,bigbrain_5390_1208_4170.nii,155972
load_img,367.62002325057983,369.2456316947937,bigbrain_6930_0_2780.nii,155996
increment_data,369.272096157074,370.4968316555023,bigbrain_6930_0_2780.nii,155996
save_incremented,370.49705028533936,403.94321966171265,bigbrain_6930_0_2780.nii,155996
load_img,366.9279041290283,369.3266451358795,bigbrain_2310_4228_5560.nii,155984
increment_data,369.34767270088196,370.82260036468506,bigbrain_2310_4228_5560.nii,155984
save_incremented,370.82286643981934,414.6343138217926,bigbrain_2310_4228_5560.nii,155984
load_img,367.3055682182312,369.40516567230225,bigbrain_3080_5436_3475.nii,155993
increment_data,369.42099714279175,370.4954659938812,bigbrain_3080_5436_3475.nii,155993
save_incremented,370.4957718849182,395.22969150543213,bigbrain_3080_5436_3475.nii,155993
load_img,368.3155105113983,369.47968220710754,bigbrain_6930_5436_4865.nii,156071
increment_data,369.49885606765747,370.32197618484497,bigbrain_6930_5436_4865.nii,156071
save_incremented,370.32226181030273,410.85645937919617,bigbrain_6930_5436_4865.nii,156071
load_img,367.78562355041504,369.5464618206024,bigbrain_6160_4228_695.nii,155894
increment_data,369.568097114563,370.96598744392395,bigbrain_6160_4228_695.nii,155894
save_incremented,370.96626138687134,413.5211637020111,bigbrain_6160_4228_695.nii,155894
load_img,368.2386553287506,369.5519106388092,bigbrain_6930_5436_1390.nii,155981
increment_data,369.565984249115,370.59995102882385,bigbrain_6930_5436_1390.nii,155981
save_incremented,370.6002628803253,397.3236892223358,bigbrain_6930_5436_1390.nii,155981
load_img,368.2598955631256,369.61260175704956,bigbrain_0_0_695.nii,155879
increment_data,369.6236717700958,370.7152998447418,bigbrain_0_0_695.nii,155879
save_incremented,370.715505361557,398.53104186058044,bigbrain_0_0_695.nii,155879
load_img,367.3369200229645,369.8262093067169,bigbrain_3850_3020_2780.nii,156077
increment_data,369.8354823589325,370.72058725357056,bigbrain_3850_3020_2780.nii,156077
save_incremented,370.72073459625244,386.44934844970703,bigbrain_3850_3020_2780.nii,156077
load_img,371.7513906955719,373.0688416957855,bigbrain_1540_4228_3475.nii,155963
increment_data,373.15987968444824,375.30461263656616,bigbrain_1540_4228_3475.nii,155963
save_incremented,375.3049097061157,384.9227955341339,bigbrain_1540_4228_3475.nii,155963
load_img,371.4989950656891,373.3832759857178,bigbrain_770_604_4865.nii,155933
increment_data,373.4743151664734,375.5643148422241,bigbrain_770_604_4865.nii,155933
save_incremented,375.56472420692444,394.2739908695221,bigbrain_770_604_4865.nii,155933
load_img,371.983118057251,374.69714760780334,bigbrain_0_4228_2780.nii,155855
increment_data,374.70925283432007,375.98704957962036,bigbrain_0_4228_2780.nii,155855
save_incremented,375.9877109527588,384.06619238853455,bigbrain_0_4228_2780.nii,155855
load_img,372.2807414531708,374.7077476978302,bigbrain_2310_2416_3475.nii,156005
increment_data,374.7169382572174,376.0268120765686,bigbrain_2310_2416_3475.nii,156005
save_incremented,376.02703881263733,413.3861038684845,bigbrain_2310_2416_3475.nii,156005
load_img,371.95772767066956,374.74105167388916,bigbrain_770_0_4865.nii,156125
increment_data,374.7492880821228,376.09057807922363,bigbrain_770_0_4865.nii,156125
save_incremented,376.0908305644989,416.03862047195435,bigbrain_770_0_4865.nii,156125
load_img,372.73254227638245,374.91510581970215,bigbrain_2310_0_1390.nii,155975
increment_data,374.9246187210083,376.28923416137695,bigbrain_2310_0_1390.nii,155975
save_incremented,376.2894928455353,412.22400999069214,bigbrain_2310_0_1390.nii,155975
load_img,372.21152806282043,374.9289560317993,bigbrain_4620_4832_3475.nii,156011
increment_data,374.9343407154083,376.21129417419434,bigbrain_4620_4832_3475.nii,156011
save_incremented,376.2114837169647,390.31054973602295,bigbrain_4620_4832_3475.nii,156011
load_img,372.99805331230164,375.04350113868713,bigbrain_6930_3624_0.nii,156047
increment_data,375.06504225730896,376.1919822692871,bigbrain_6930_3624_0.nii,156047
save_incremented,376.192214012146,392.3657417297363,bigbrain_6930_3624_0.nii,156047
load_img,374.0085418224335,375.1784448623657,bigbrain_1540_3020_6255.nii,156068
increment_data,375.1928176879883,376.2734475135803,bigbrain_1540_3020_6255.nii,156068
save_incremented,376.273752450943,413.1900837421417,bigbrain_1540_3020_6255.nii,156068
load_img,372.4021337032318,375.3209743499756,bigbrain_1540_5436_695.nii,156041
increment_data,375.33499455451965,376.3704426288605,bigbrain_1540_5436_695.nii,156041
save_incremented,376.37076354026794,389.737694978714,bigbrain_1540_5436_695.nii,156041
load_img,374.49691224098206,375.35826230049133,bigbrain_3080_1208_2085.nii,156131
increment_data,375.38124108314514,376.4060776233673,bigbrain_3080_1208_2085.nii,156131
save_incremented,376.4072184562683,409.60023283958435,bigbrain_3080_1208_2085.nii,156131
load_img,373.83487844467163,375.4082074165344,bigbrain_5390_4228_1390.nii,155888
increment_data,375.4212110042572,376.4414093494415,bigbrain_5390_4228_1390.nii,155888
save_incremented,376.4415969848633,386.70145416259766,bigbrain_5390_4228_1390.nii,155888
load_img,374.4744200706482,375.4509220123291,bigbrain_770_604_6255.nii,155939
increment_data,375.4577708244324,376.39014291763306,bigbrain_770_604_6255.nii,155939
save_incremented,376.3903341293335,397.28512048721313,bigbrain_770_604_6255.nii,155939
load_img,373.35314178466797,375.45522117614746,bigbrain_4620_4228_2085.nii,156056
increment_data,375.4736588001251,376.5144667625427,bigbrain_4620_4228_2085.nii,156056
save_incremented,376.5146746635437,384.5180449485779,bigbrain_4620_4228_2085.nii,156056
load_img,374.23574209213257,375.46250343322754,bigbrain_6160_1812_2780.nii,156008
increment_data,375.475487947464,376.49771881103516,bigbrain_6160_1812_2780.nii,156008
save_incremented,376.4979074001312,402.0449140071869,bigbrain_6160_1812_2780.nii,156008
load_img,373.9626564979553,375.51313185691833,bigbrain_770_3020_5560.nii,155954
increment_data,375.5330562591553,376.48501992225647,bigbrain_770_3020_5560.nii,155954
save_incremented,376.4852912425995,392.34033036231995,bigbrain_770_3020_5560.nii,155954
load_img,374.4347810745239,375.6652503013611,bigbrain_6160_3020_0.nii,156098
increment_data,375.67889046669006,376.6069118976593,bigbrain_6160_3020_0.nii,156098
save_incremented,376.60708379745483,402.32844638824463,bigbrain_6160_3020_0.nii,156098
load_img,374.72010374069214,375.7990174293518,bigbrain_0_1812_1390.nii,155990
increment_data,375.8097839355469,376.689062833786,bigbrain_0_1812_1390.nii,155990
save_incremented,376.68937063217163,386.7704119682312,bigbrain_0_1812_1390.nii,155990
load_img,377.7763032913208,379.27905797958374,bigbrain_2310_1812_4865.nii,155960
increment_data,379.2873513698578,381.9749162197113,bigbrain_2310_1812_4865.nii,155960
save_incremented,381.9752643108368,389.7877633571625,bigbrain_2310_1812_4865.nii,155960
load_img,377.97739458084106,379.2824101448059,bigbrain_0_4228_6255.nii,155921
increment_data,379.29224944114685,381.9917085170746,bigbrain_0_4228_6255.nii,155921
save_incremented,381.9921305179596,408.14457154273987,bigbrain_0_4228_6255.nii,155921
load_img,380.0438711643219,381.8406412601471,bigbrain_6160_1208_0.nii,156026
increment_data,381.8540711402893,383.34044098854065,bigbrain_6160_1208_0.nii,156026
save_incremented,383.3421115875244,400.85254859924316,bigbrain_6160_1208_0.nii,156026
load_img,379.985848903656,381.95234060287476,bigbrain_770_1208_4865.nii,156113
increment_data,381.96648383140564,382.825386762619,bigbrain_770_1208_4865.nii,156113
save_incremented,382.8256483078003,412.15894293785095,bigbrain_770_1208_4865.nii,156113
load_img,381.23163628578186,382.1493630409241,bigbrain_0_4228_2085.nii,155999
increment_data,382.1629114151001,383.74647307395935,bigbrain_0_4228_2085.nii,155999
save_incremented,383.7510073184967,417.47009897232056,bigbrain_0_4228_2085.nii,155999
load_img,385.5158076286316,389.04892468452454,bigbrain_4620_3624_0.nii,156035
increment_data,389.0588629245758,390.12197494506836,bigbrain_4620_3624_0.nii,156035
save_incremented,390.1229627132416,412.7558310031891,bigbrain_4620_3624_0.nii,156035
load_img,388.9732451438904,389.4710056781769,bigbrain_770_1208_1390.nii,156038
increment_data,389.481822013855,390.351491689682,bigbrain_770_1208_1390.nii,156038
save_incremented,390.3516402244568,411.2552480697632,bigbrain_770_1208_1390.nii,156038
load_img,394.1061294078827,395.2123200893402,bigbrain_6160_4228_2085.nii,156116
increment_data,395.2225902080536,396.0412423610687,bigbrain_6160_4228_2085.nii,156116
save_incremented,396.04145073890686,418.0855178833008,bigbrain_6160_4228_2085.nii,156116
load_img,392.7585062980652,395.2789103984833,bigbrain_3850_5436_3475.nii,155969
increment_data,395.2915234565735,396.1255393028259,bigbrain_3850_5436_3475.nii,155969
save_incremented,396.1264593601227,417.4505350589752,bigbrain_3850_5436_3475.nii,155969
load_img,400.74241042137146,401.5505909919739,bigbrain_0_1812_2780.nii,155885
increment_data,401.5556526184082,402.4531705379486,bigbrain_0_1812_2780.nii,155885
save_incremented,402.45349884033203,417.9410390853882,bigbrain_0_1812_2780.nii,155885
load_img,403.49312353134155,406.07602429389954,bigbrain_4620_4832_695.nii,155891
increment_data,406.0847108364105,409.6774549484253,bigbrain_4620_4832_695.nii,155891
save_incremented,409.67770409584045,418.8895926475525,bigbrain_4620_4832_695.nii,155891
