driver_program,0,10224.755947589874,/home/users/vhayots/spark-1570558038-isilonAD_1it_96cpus_0delay_npc-3,allfiles
save_incremented,2855.13286113739,3304.896607875824,bigbrain_2310_1812_2780.nii,109781
load_img,9319.584242343903,9320.62254858017,bigbrain_3080_4832_2085.nii,109712
increment_data,9590.698225736618,9591.59341287613,bigbrain_3080_4832_2085.nii,109712
save_incremented,9659.03187084198,9820.327400922775,bigbrain_3080_4832_2085.nii,109712
load_img,8252.20051908493,8252.626372098923,bigbrain_770_5436_5560.nii,109828
increment_data,8506.02127456665,8509.112587213516,bigbrain_770_5436_5560.nii,109828
save_incremented,8635.989421367645,8893.44264960289,bigbrain_770_5436_5560.nii,109828
load_img,7156.815659761429,7157.281896352768,bigbrain_770_0_5560.nii,109757
increment_data,7457.7142379283905,7459.04604101181,bigbrain_770_0_5560.nii,109757
save_incremented,7494.626690149307,7996.805003643036,bigbrain_770_0_5560.nii,109757
load_img,7842.584888219833,7843.300847291946,bigbrain_1540_1208_0.nii,109721
increment_data,7864.613457202911,7873.689329862595,bigbrain_1540_1208_0.nii,109721
save_incremented,8014.009797096252,8404.459466218948,bigbrain_1540_1208_0.nii,109721
load_img,2598.8767082691193,2599.713172674179,bigbrain_6160_1812_3475.nii,109841
increment_data,2646.203456878662,2648.8183691501617,bigbrain_6160_1812_3475.nii,109841
save_incremented,2851.880709171295,3173.990200996399,bigbrain_6160_1812_3475.nii,109841
load_img,2598.9075062274933,2599.6794726848602,bigbrain_770_3020_2780.nii,109787
increment_data,2646.1431403160095,2648.7117462158203,bigbrain_770_3020_2780.nii,109787
save_incremented,2774.718807220459,3252.428734064102,bigbrain_770_3020_2780.nii,109787
load_img,4919.175806522369,4919.867723941803,bigbrain_1540_4228_2085.nii,109760
increment_data,4926.275385379791,4929.901690483093,bigbrain_1540_4228_2085.nii,109760
save_incremented,4963.515256881714,5219.1882836818695,bigbrain_1540_4228_2085.nii,109760
load_img,7838.807311534882,7839.5051074028015,bigbrain_3080_1208_2780.nii,109790
increment_data,7847.906808614731,7851.925792694092,bigbrain_3080_1208_2780.nii,109790
save_incremented,7994.447669744492,8284.026412010193,bigbrain_3080_1208_2780.nii,109790
load_img,8273.346037387848,8274.210786104202,bigbrain_3080_604_1390.nii,109868
increment_data,8575.577130556107,8580.597695589066,bigbrain_3080_604_1390.nii,109868
save_incremented,8645.189253091812,9051.294931411743,bigbrain_3080_604_1390.nii,109868
load_img,9384.893108129501,9385.650172233582,bigbrain_6160_4228_5560.nii,109805
increment_data,9600.601786136627,9602.908025741577,bigbrain_6160_4228_5560.nii,109805
save_incremented,9659.713608980179,10090.175706863403,bigbrain_6160_4228_5560.nii,109805
load_img,8645.197500705719,8645.615181446075,bigbrain_6930_5436_2085.nii,109886
increment_data,8893.611219882965,8900.723843336105,bigbrain_6930_5436_2085.nii,109886
save_incremented,8943.014893054962,9100.792917728424,bigbrain_6930_5436_2085.nii,109886
load_img,7821.80988907814,7822.397816181183,bigbrain_6160_1812_4865.nii,109811
increment_data,7847.454469919205,7849.7663033008575,bigbrain_6160_1812_4865.nii,109811
save_incremented,7957.205770254135,8085.401998996735,bigbrain_6160_1812_4865.nii,109811
load_img,547.3223147392273,549.1039152145386,bigbrain_6160_5436_5560.nii,109775
increment_data,549.4028248786926,552.4658925533295,bigbrain_6160_5436_5560.nii,109775
save_incremented,552.4981756210327,1080.7898569107056,bigbrain_6160_5436_5560.nii,109775
load_img,5447.853007078171,5448.810590744019,bigbrain_770_4228_2780.nii,109709
increment_data,5793.30606842041,5794.783984422684,bigbrain_770_4228_2780.nii,109709
save_incremented,5939.6265704631805,6221.505108356476,bigbrain_770_4228_2780.nii,109709
load_img,1612.9509196281433,1614.959552526474,bigbrain_5390_2416_0.nii,109931
increment_data,1614.9824633598328,1617.7206106185913,bigbrain_5390_2416_0.nii,109931
save_incremented,1701.8938591480255,2130.8817863464355,bigbrain_5390_2416_0.nii,109931
load_img,4965.832239627838,4966.485333919525,bigbrain_770_3020_695.nii,109877
increment_data,5358.756544828415,5385.63176035881,bigbrain_770_3020_695.nii,109877
save_incremented,5444.7904715538025,5627.80256485939,bigbrain_770_3020_695.nii,109877
load_img,5446.160232067108,5448.650368928909,bigbrain_3850_4228_3475.nii,109973
increment_data,5793.115338802338,5794.550874471664,bigbrain_3850_4228_3475.nii,109973
save_incremented,5893.083641290665,6232.720804929733,bigbrain_3850_4228_3475.nii,109973
load_img,1583.294694185257,1583.6875264644623,bigbrain_6160_4832_6255.nii,109748
increment_data,1612.257351398468,1615.5223746299744,bigbrain_6160_4832_6255.nii,109748
save_incremented,1615.808533191681,1768.524752855301,bigbrain_6160_4832_6255.nii,109748
load_img,6717.434845924377,6718.775661706924,bigbrain_4620_0_0.nii,109868
increment_data,6920.17099571228,6921.377488851547,bigbrain_4620_0_0.nii,109868
save_incremented,6960.471019744873,7359.270007610321,bigbrain_4620_0_0.nii,109868
load_img,4898.255367279053,4898.968994379044,bigbrain_6160_1812_2085.nii,109742
increment_data,4925.801508665085,4930.46341085434,bigbrain_6160_1812_2085.nii,109742
save_incremented,4964.825185775757,5299.242251396179,bigbrain_6160_1812_2085.nii,109742
load_img,4929.745908975601,4930.385201931,bigbrain_770_1208_4170.nii,109692
increment_data,4968.015535354614,4970.118768930435,bigbrain_770_1208_4170.nii,109692
save_incremented,5218.7305727005005,5444.064437150955,bigbrain_770_1208_4170.nii,109692
load_img,7845.524894952774,7846.0260536670685,bigbrain_0_3624_5560.nii,109856
increment_data,7896.989812374115,7905.4948036670685,bigbrain_0_3624_5560.nii,109856
save_incremented,8078.636139631271,8417.426104307175,bigbrain_0_3624_5560.nii,109856
load_img,3561.7529969215393,3562.145597219467,bigbrain_0_1812_0.nii,109820
increment_data,3676.081362247467,3677.141364336014,bigbrain_0_1812_0.nii,109820
save_incremented,3822.6473801136017,4104.463141679764,bigbrain_0_1812_0.nii,109820
load_img,1949.888398885727,1950.2706987857819,bigbrain_5390_1208_4865.nii,109925
increment_data,2283.330145597458,2286.0042457580566,bigbrain_5390_1208_4865.nii,109925
save_incremented,2597.771265029907,2856.757950782776,bigbrain_5390_1208_4865.nii,109925
load_img,2579.8023619651794,2580.192638874054,bigbrain_1540_4228_0.nii,109745
increment_data,2646.036460161209,2648.8481183052063,bigbrain_1540_4228_0.nii,109745
save_incremented,2852.7817871570587,3293.8974957466125,bigbrain_1540_4228_0.nii,109745
load_img,546.8864145278931,548.9126269817352,bigbrain_4620_3020_695.nii,109754
increment_data,549.0128560066223,552.4718911647797,bigbrain_4620_3020_695.nii,109754
save_incremented,552.4998359680176,1080.797286272049,bigbrain_4620_3020_695.nii,109754
load_img,2849.702574968338,2850.087568759918,bigbrain_1540_0_4865.nii,109709
increment_data,2903.1331465244293,2904.159660577774,bigbrain_1540_0_4865.nii,109709
save_incremented,2982.0876286029816,3375.2544939517975,bigbrain_1540_0_4865.nii,109709
load_img,3384.86172914505,3385.6329984664917,bigbrain_770_4832_5560.nii,109955
increment_data,3620.2224974632263,3621.58594250679,bigbrain_770_4832_5560.nii,109955
save_incremented,3638.223699092865,3685.572397708893,bigbrain_770_4832_5560.nii,109955
load_img,9184.838392496109,9185.345466136932,bigbrain_3080_2416_1390.nii,109820
increment_data,9580.130724430084,9582.185558319092,bigbrain_3080_2416_1390.nii,109820
save_incremented,9624.09765958786,9658.427891016006,bigbrain_3080_2416_1390.nii,109820
load_img,546.8908894062042,548.7659695148468,bigbrain_5390_5436_4170.nii,109853
increment_data,548.9967846870422,551.9210603237152,bigbrain_5390_5436_4170.nii,109853
save_incremented,551.9731028079987,1080.7619936466217,bigbrain_5390_5436_4170.nii,109853
load_img,6716.88431429863,6718.418828248978,bigbrain_1540_1208_1390.nii,109784
increment_data,6908.038491010666,6910.660443067551,bigbrain_1540_1208_1390.nii,109784
save_incremented,6960.115529060364,7298.554952383041,bigbrain_1540_1208_1390.nii,109784
load_img,3614.4551281929016,3614.846625328064,bigbrain_5390_0_0.nii,109853
increment_data,3679.200880765915,3680.0732152462006,bigbrain_5390_0_0.nii,109853
save_incremented,3823.8706500530243,4165.147798776627,bigbrain_5390_0_0.nii,109853
load_img,2569.474551677704,2569.859161376953,bigbrain_3080_5436_2780.nii,109799
increment_data,2646.0209259986877,2647.666528701782,bigbrain_3080_5436_2780.nii,109799
save_incremented,2648.363602399826,2857.92666554451,bigbrain_3080_5436_2780.nii,109799
load_img,2599.1564750671387,2599.8547427654266,bigbrain_1540_3624_4170.nii,109844
increment_data,2646.0895154476166,2648.51491355896,bigbrain_1540_3624_4170.nii,109844
save_incremented,2709.40150308609,2863.503431081772,bigbrain_1540_3624_4170.nii,109844
load_img,6713.89994931221,6715.491604089737,bigbrain_4620_1208_695.nii,109958
increment_data,6863.835424184799,6871.753024101257,bigbrain_4620_1208_695.nii,109958
save_incremented,6955.389220714569,7180.663549900055,bigbrain_4620_1208_695.nii,109958
load_img,546.4056367874146,548.3839910030365,bigbrain_1540_2416_695.nii,109847
increment_data,548.4073083400726,551.3300750255585,bigbrain_1540_2416_695.nii,109847
save_incremented,551.3387415409088,1078.403892993927,bigbrain_1540_2416_695.nii,109847
load_img,6717.501102209091,6718.7785658836365,bigbrain_770_1812_5560.nii,109853
increment_data,6921.37593460083,6923.520911931992,bigbrain_770_1812_5560.nii,109853
save_incremented,6960.472102642059,7384.042968034744,bigbrain_770_1812_5560.nii,109853
load_img,546.2292864322662,548.11479139328,bigbrain_770_3020_3475.nii,109970
increment_data,548.1441330909729,550.8193395137787,bigbrain_770_3020_3475.nii,109970
save_incremented,550.8244044780731,1071.9926178455353,bigbrain_770_3020_3475.nii,109970
load_img,7839.940773963928,7840.488349676132,bigbrain_3080_3624_695.nii,109874
increment_data,7848.084310770035,7851.684521198273,bigbrain_3080_3624_695.nii,109874
save_incremented,7986.903103590012,8189.740377187729,bigbrain_3080_3624_695.nii,109874
load_img,5793.449331045151,5794.070937156677,bigbrain_6160_1208_1390.nii,109904
increment_data,5948.088376045227,5959.530376195908,bigbrain_6160_1208_1390.nii,109904
save_incremented,6049.907403469086,6236.890827178955,bigbrain_6160_1208_1390.nii,109904
load_img,6960.808130502701,6961.190683364868,bigbrain_2310_1208_2780.nii,109859
increment_data,7362.401869535446,7369.999584674835,bigbrain_2310_1208_2780.nii,109859
save_incremented,7403.646082878113,7433.939745187759,bigbrain_2310_1208_2780.nii,109859
load_img,3570.361170053482,3570.742493867874,bigbrain_3850_4832_2780.nii,109736
increment_data,3676.34987282753,3677.491056203842,bigbrain_3850_4832_2780.nii,109736
save_incremented,3822.7547583580017,4110.601798772812,bigbrain_3850_4832_2780.nii,109736
load_img,7851.014470100403,7852.181797504425,bigbrain_6930_1812_0.nii,109961
increment_data,8010.842522859573,8012.560610532761,bigbrain_6930_1812_0.nii,109961
save_incremented,8083.941942214966,8495.502045869827,bigbrain_6930_1812_0.nii,109961
load_img,547.1674091815948,549.0116393566132,bigbrain_6930_604_1390.nii,109940
increment_data,549.3824090957642,552.4670276641846,bigbrain_6930_604_1390.nii,109940
save_incremented,552.4834396839142,1080.7889094352722,bigbrain_6930_604_1390.nii,109940
load_img,3621.1356856822968,3621.9021639823914,bigbrain_3080_1812_2085.nii,109781
increment_data,3690.473209619522,3695.330065011978,bigbrain_3080_1812_2085.nii,109781
save_incremented,3825.287183523178,4232.583954572678,bigbrain_3080_1812_2085.nii,109781
load_img,3385.3222460746765,3385.989509820938,bigbrain_4620_1812_695.nii,109889
increment_data,3671.0405156612396,3673.499656677246,bigbrain_4620_1812_695.nii,109889
save_incremented,3821.4613978862762,4075.280226945877,bigbrain_4620_1812_695.nii,109889
load_img,3948.448186635971,3949.0118527412415,bigbrain_0_3020_3475.nii,109796
increment_data,4288.64142870903,4290.614582538605,bigbrain_0_3020_3475.nii,109796
save_incremented,4324.466295719147,4427.227557897568,bigbrain_0_3020_3475.nii,109796
load_img,3384.9486627578735,3385.8315320014954,bigbrain_3850_5436_3475.nii,109970
increment_data,3623.002448320389,3624.3511493206024,bigbrain_3850_5436_3475.nii,109970
save_incremented,3704.6339676380157,3821.593458890915,bigbrain_3850_5436_3475.nii,109970
load_img,4928.781579017639,4930.523135185242,bigbrain_3080_3624_3475.nii,109763
increment_data,4970.689822435379,4976.151943445206,bigbrain_3080_3624_3475.nii,109763
save_incremented,5227.357775211334,5629.352228403091,bigbrain_3080_3624_3475.nii,109763
load_img,7842.980702161789,7843.5887088775635,bigbrain_6160_4832_1390.nii,109970
increment_data,7870.033951997757,7879.2320692539215,bigbrain_6160_4832_1390.nii,109970
save_incremented,8027.360861301422,8405.0582883358,bigbrain_6160_4832_1390.nii,109970
load_img,9439.12508893013,9439.877691984177,bigbrain_6930_1812_5560.nii,109692
increment_data,9639.933974266052,9641.15671658516,bigbrain_6930_1812_5560.nii,109692
save_incremented,9664.490697860718,10073.801732301712,bigbrain_6930_1812_5560.nii,109692
load_img,1540.5099892616272,1540.8939371109009,bigbrain_0_604_0.nii,109750
increment_data,1612.0315618515015,1615.1632583141327,bigbrain_0_604_0.nii,109750
save_incremented,1615.1780185699463,1766.1264691352844,bigbrain_0_604_0.nii,109750
load_img,7128.067030668259,7128.890172958374,bigbrain_3850_4228_4865.nii,109745
increment_data,7454.7103703022,7456.310091495514,bigbrain_3850_4228_4865.nii,109745
save_incremented,7494.450945138931,7996.807075023651,bigbrain_3850_4228_4865.nii,109745
load_img,2556.6812555789948,2557.0714859962463,bigbrain_0_1812_695.nii,109859
increment_data,2646.0047554969788,2648.569743156433,bigbrain_0_1812_695.nii,109859
save_incremented,2722.5596220493317,2866.1664900779724,bigbrain_0_1812_695.nii,109859
load_img,1612.9692397117615,1614.9876561164856,bigbrain_2310_2416_5560.nii,109691
increment_data,1615.1974983215332,1617.3678369522095,bigbrain_2310_2416_5560.nii,109691
save_incremented,1759.7244672775269,2260.567737340927,bigbrain_2310_2416_5560.nii,109691
load_img,2599.0447397232056,2599.7992839813232,bigbrain_770_3020_4865.nii,109868
increment_data,2646.0861139297485,2648.941850423813,bigbrain_770_3020_4865.nii,109868
save_incremented,2855.7419033050537,3119.223937034607,bigbrain_770_3020_4865.nii,109868
load_img,9807.488066673279,9808.360697746277,bigbrain_6930_0_5560.nii,109832
increment_data,9821.505537033081,9825.665928125381,bigbrain_6930_0_5560.nii,109832
save_incremented,9919.775797128677,10208.160210371017,bigbrain_6930_0_5560.nii,109832
load_img,8080.558385133743,8081.174534082413,bigbrain_770_604_2085.nii,109730
increment_data,8420.647696971893,8422.461446762085,bigbrain_770_604_2085.nii,109730
save_incremented,8426.34395313263,8607.49913072586,bigbrain_770_604_2085.nii,109730
load_img,4965.35754442215,4966.086189031601,bigbrain_3080_3020_2780.nii,109910
increment_data,5301.466550350189,5310.798113822937,bigbrain_3080_3020_2780.nii,109910
save_incremented,5444.764586925507,5623.606816768646,bigbrain_3080_3020_2780.nii,109910
load_img,4929.7761034965515,4930.6595113277435,bigbrain_4620_5436_2780.nii,109790
increment_data,4986.582401514053,4995.971920013428,bigbrain_4620_5436_2780.nii,109790
save_incremented,5235.605144739151,5621.855251073837,bigbrain_4620_5436_2780.nii,109790
load_img,3910.6828005313873,3911.0682368278503,bigbrain_5390_1208_2085.nii,109859
increment_data,4285.736636400223,4287.3187046051025,bigbrain_5390_1208_2085.nii,109859
save_incremented,4323.688449859619,4428.5194725990295,bigbrain_5390_1208_2085.nii,109859
load_img,2599.018532037735,2599.688554286957,bigbrain_3850_5436_5560.nii,109961
increment_data,2646.166393995285,2647.9521515369415,bigbrain_3850_5436_5560.nii,109961
save_incremented,2754.728713274002,2902.863130569458,bigbrain_3850_5436_5560.nii,109961
load_img,547.2116441726685,549.124517917633,bigbrain_4620_4832_2780.nii,109769
increment_data,549.4163553714752,552.7896149158478,bigbrain_4620_4832_2780.nii,109769
save_incremented,552.9037714004517,1080.8096899986267,bigbrain_4620_4832_2780.nii,109769
load_img,4928.560525178909,4930.222721338272,bigbrain_770_3624_6255.nii,109958
increment_data,4967.909300804138,4970.281139373779,bigbrain_770_3624_6255.nii,109958
save_incremented,5221.237653255463,5444.628079652786,bigbrain_770_3624_6255.nii,109958
load_img,7098.435916423798,7099.122731685638,bigbrain_4620_4832_5560.nii,109976
increment_data,7429.224296092987,7430.561801671982,bigbrain_4620_4832_5560.nii,109976
save_incremented,7490.159392118454,7559.643643379211,bigbrain_4620_4832_5560.nii,109976
load_img,5313.3911254405975,5313.789098501205,bigbrain_6160_4832_695.nii,109817
increment_data,5445.119433641434,5447.105651140213,bigbrain_6160_4832_695.nii,109817
save_incremented,5566.6364777088165,5768.265131235123,bigbrain_6160_4832_695.nii,109817
load_img,5794.346219539642,5795.187522888184,bigbrain_5390_604_0.nii,109760
increment_data,6050.039293289185,6053.188357591629,bigbrain_5390_604_0.nii,109760
save_incremented,6069.746625185013,6316.4408621788025,bigbrain_5390_604_0.nii,109760
load_img,6054.967555522919,6056.519115447998,bigbrain_4620_1812_4170.nii,109967
increment_data,6368.230702877045,6369.053724050522,bigbrain_4620_1812_4170.nii,109967
save_incremented,6466.7892525196075,6857.959563493729,bigbrain_4620_1812_4170.nii,109967
load_img,3621.057383298874,3621.8108553886414,bigbrain_1540_3624_1390.nii,109724
increment_data,3688.6234288215637,3691.9013793468475,bigbrain_1540_3624_1390.nii,109724
save_incremented,3825.14449095726,4220.681820869446,bigbrain_1540_3624_1390.nii,109724
load_img,9814.81890296936,9815.434993982315,bigbrain_6160_0_2085.nii,109907
increment_data,9821.69618844986,9825.536339521408,bigbrain_6160_0_2085.nii,109907
save_incremented,9905.815683364868,10202.22393155098,bigbrain_6160_0_2085.nii,109907
load_img,3384.8492364883423,3385.8163690567017,bigbrain_4620_2416_6255.nii,109871
increment_data,3620.285708427429,3622.253729581833,bigbrain_4620_2416_6255.nii,109871
save_incremented,3684.780994415283,3796.208167552948,bigbrain_4620_2416_6255.nii,109871
load_img,9437.772956609726,9438.98616361618,bigbrain_2310_3624_3475.nii,109940
increment_data,9638.010916471481,9638.783105134964,bigbrain_2310_3624_3475.nii,109940
save_incremented,9662.597626447678,10072.115834474564,bigbrain_2310_3624_3475.nii,109940
load_img,6717.588710069656,6718.614162683487,bigbrain_1540_3020_0.nii,109799
increment_data,6913.247363567352,6915.186297416687,bigbrain_1540_3020_0.nii,109799
save_incremented,6960.400705099106,7304.3341546058655,bigbrain_1540_3020_0.nii,109799
load_img,4929.18088388443,4930.918984651566,bigbrain_770_1812_6255.nii,109883
increment_data,5039.949633359909,5050.162023305893,bigbrain_770_1812_6255.nii,109883
save_incremented,5253.576290845871,5628.22022151947,bigbrain_770_1812_6255.nii,109883
load_img,1612.93084025383,1614.9509477615356,bigbrain_6930_3624_4865.nii,109871
increment_data,1614.9702982902527,1617.2582268714905,bigbrain_6930_3624_4865.nii,109871
save_incremented,1675.17001247406,2047.6556091308594,bigbrain_6930_3624_4865.nii,109871
load_img,1612.8262214660645,1614.7449433803558,bigbrain_3080_4228_4170.nii,109940
increment_data,1614.7677245140076,1617.0657453536987,bigbrain_3080_4228_4170.nii,109940
save_incremented,1617.376536846161,1900.4944021701813,bigbrain_3080_4228_4170.nii,109940
load_img,7852.076230764389,7852.702382326126,bigbrain_0_5436_2085.nii,109871
increment_data,8035.543905973434,8040.429380893707,bigbrain_0_5436_2085.nii,109871
save_incremented,8084.926870584488,8520.146517038345,bigbrain_0_5436_2085.nii,109871
load_img,5772.100746393204,5772.6285762786865,bigbrain_6160_0_5560.nii,109892
increment_data,5793.880210638046,5795.998389959335,bigbrain_6160_0_5560.nii,109892
save_incremented,6049.752365112305,6235.636286497116,bigbrain_6160_0_5560.nii,109892
load_img,9823.217881679535,9824.838086128235,bigbrain_5390_2416_4170.nii,109826
increment_data,9882.663345098495,9925.563063621521,bigbrain_5390_2416_4170.nii,109826
save_incremented,10098.224205493927,10221.590642690659,bigbrain_5390_2416_4170.nii,109826
load_img,6710.681512832642,6711.407989740372,bigbrain_6160_3020_4865.nii,109736
increment_data,6850.74747133255,6852.81344127655,bigbrain_6160_3020_4865.nii,109736
save_incremented,6950.643028259277,7145.128616333008,bigbrain_6160_3020_4865.nii,109736
load_img,4928.591197490692,4930.195430278778,bigbrain_2310_3624_2780.nii,109781
increment_data,4966.375780105591,4968.305419206619,bigbrain_2310_3624_2780.nii,109781
save_incremented,5203.670408248901,5303.94685459137,bigbrain_2310_3624_2780.nii,109781
load_img,1955.709724664688,1956.0982992649078,bigbrain_1540_3020_3475.nii,109802
increment_data,2292.3713088035583,2293.50923705101,bigbrain_1540_3020_3475.nii,109802
save_incremented,2597.815734386444,2856.6392316818237,bigbrain_1540_3020_3475.nii,109802
load_img,3385.012565612793,3385.8827760219574,bigbrain_770_0_3475.nii,109922
increment_data,3659.1430308818817,3661.2205510139465,bigbrain_770_0_3475.nii,109922
save_incremented,3795.128573179245,3942.135400056839,bigbrain_770_0_3475.nii,109922
load_img,8895.305879354477,8897.94110918045,bigbrain_5390_4832_6255.nii,109772
increment_data,9082.686475038528,9085.851574659348,bigbrain_5390_4832_6255.nii,109772
save_incremented,9178.958540678024,9529.694745779037,bigbrain_5390_4832_6255.nii,109772
load_img,5794.568890571594,5795.138916730881,bigbrain_6160_0_695.nii,109964
increment_data,6049.86127281189,6052.852573156357,bigbrain_6160_0_695.nii,109964
save_incremented,6067.472229242325,6311.558993339539,bigbrain_6160_0_695.nii,109964
load_img,4928.74462723732,4930.506395816803,bigbrain_6930_1208_0.nii,109928
increment_data,4968.928340673447,4972.11394405365,bigbrain_6930_1208_0.nii,109928
save_incremented,5223.35763001442,5594.103695869446,bigbrain_6930_1208_0.nii,109928
load_img,546.0685467720032,547.9457993507385,bigbrain_3850_5436_2780.nii,109961
increment_data,548.0564107894897,551.131716966629,bigbrain_3850_5436_2780.nii,109961
save_incremented,551.1507606506348,1077.976474761963,bigbrain_3850_5436_2780.nii,109961
load_img,6715.612599611282,6717.070171117783,bigbrain_1540_0_2085.nii,109874
increment_data,6899.352517127991,6901.437412261963,bigbrain_1540_0_2085.nii,109874
save_incremented,6959.537826299667,7296.0726709365845,bigbrain_1540_0_2085.nii,109874
load_img,6716.451940059662,6718.2110023498535,bigbrain_0_1812_4865.nii,109760
increment_data,6903.33637881279,6905.736588001251,bigbrain_0_1812_4865.nii,109760
save_incremented,6959.776745796204,7297.4331138134,bigbrain_0_1812_4865.nii,109760
load_img,6773.254400253296,6773.858478784561,bigbrain_770_0_4170.nii,109871
increment_data,6929.629234075546,6931.384101390839,bigbrain_770_0_4170.nii,109871
save_incremented,6960.478399753571,7408.07072019577,bigbrain_770_0_4170.nii,109871
load_img,2598.9730014801025,2599.7304599285126,bigbrain_1540_5436_695.nii,109784
increment_data,2646.174023628235,2648.870543241501,bigbrain_1540_5436_695.nii,109784
save_incremented,2854.065911769867,3276.6689167022705,bigbrain_1540_5436_695.nii,109784
load_img,7838.389680624008,7839.177521944046,bigbrain_1540_2416_6255.nii,109763
increment_data,7847.8454031944275,7850.661548137665,bigbrain_1540_2416_6255.nii,109763
save_incremented,7949.181572675705,8082.708084344864,bigbrain_1540_2416_6255.nii,109763
load_img,2599.2198128700256,2599.8644371032715,bigbrain_1540_604_4865.nii,109850
increment_data,2646.0883729457855,2648.901693344116,bigbrain_1540_604_4865.nii,109850
save_incremented,2854.6775784492493,3325.7979691028595,bigbrain_1540_604_4865.nii,109850
load_img,4442.4568457603455,4442.837436676025,bigbrain_2310_1208_6255.nii,109733
increment_data,4453.58113527298,4454.267313718796,bigbrain_2310_1208_6255.nii,109733
save_incremented,4523.044379711151,4597.807470321655,bigbrain_2310_1208_6255.nii,109733
load_img,5765.409397363663,5766.166816473007,bigbrain_0_2416_695.nii,109853
increment_data,5793.649308204651,5796.032708644867,bigbrain_0_2416_695.nii,109853
save_incremented,6049.753347873688,6234.935111045837,bigbrain_0_2416_695.nii,109853
load_img,4454.230267047882,4454.690277338028,bigbrain_0_2416_1390.nii,109817
increment_data,4732.141322612762,4744.949410915375,bigbrain_0_2416_1390.nii,109817
save_incremented,4924.191863059998,4963.729528903961,bigbrain_0_2416_1390.nii,109817
load_img,7165.922337055206,7166.423783063889,bigbrain_1540_2416_4865.nii,109778
increment_data,7462.403789281845,7463.908447265625,bigbrain_1540_2416_4865.nii,109778
save_incremented,7494.995545864105,7996.806404829025,bigbrain_1540_2416_4865.nii,109778
load_img,1934.494723558426,1934.8747007846832,bigbrain_1540_604_5560.nii,109958
increment_data,2270.1057357788086,2273.0765957832336,bigbrain_1540_604_5560.nii,109958
save_incremented,2591.214241027832,2806.508640050888,bigbrain_1540_604_5560.nii,109958
load_img,3617.2751474380493,3617.662678003311,bigbrain_3080_0_1390.nii,109907
increment_data,3682.2817130088806,3683.2249722480774,bigbrain_3080_0_1390.nii,109907
save_incremented,3824.330841779709,4196.168746709824,bigbrain_3080_0_1390.nii,109907
load_img,3621.1952159404755,3621.926580429077,bigbrain_2310_3020_6255.nii,109757
increment_data,3692.940806865692,3696.383622646332,bigbrain_2310_3020_6255.nii,109757
save_incremented,3825.215666294098,4229.00018119812,bigbrain_2310_3020_6255.nii,109757
load_img,9824.37471461296,9825.786960840225,bigbrain_1540_0_695.nii,109721
increment_data,10050.080512285233,10064.403904914856,bigbrain_1540_0_695.nii,109721
save_incremented,10082.345685482025,10210.308196544647,bigbrain_1540_0_695.nii,109721
load_img,4693.656010627747,4694.040954113007,bigbrain_5390_1208_0.nii,109730
increment_data,4924.190711259842,4927.970495939255,bigbrain_5390_1208_0.nii,109730
save_incremented,4962.490308761597,5138.363365650177,bigbrain_5390_1208_0.nii,109730
load_img,6713.78543639183,6714.31053352356,bigbrain_2310_2416_2780.nii,109964
increment_data,6853.963254451752,6857.242977380753,bigbrain_2310_2416_2780.nii,109964
save_incremented,6951.732110738754,7166.587109565735,bigbrain_2310_2416_2780.nii,109964
load_img,1575.074390888214,1575.4659266471863,bigbrain_2310_4228_695.nii,109769
increment_data,1612.211282491684,1615.5366241931915,bigbrain_2310_4228_695.nii,109769
save_incremented,1615.8092029094696,1790.5040454864502,bigbrain_2310_4228_695.nii,109769
load_img,4857.755837440491,4858.450685501099,bigbrain_770_4228_4865.nii,109706
increment_data,4925.434782266617,4930.433982849121,bigbrain_770_4228_4865.nii,109706
save_incremented,4964.682712554932,5280.699764728546,bigbrain_770_4228_4865.nii,109706
load_img,7841.619171380997,7842.207029104233,bigbrain_5390_1812_2780.nii,109697
increment_data,7849.97140455246,7852.968678474426,bigbrain_5390_1812_2780.nii,109697
save_incremented,7996.796583414078,8372.93301653862,bigbrain_5390_1812_2780.nii,109697
load_img,2599.0794644355774,2599.700619459152,bigbrain_0_1208_1390.nii,109976
increment_data,2646.156443834305,2648.297833919525,bigbrain_0_1208_1390.nii,109976
save_incremented,2682.4427485466003,2859.0597434043884,bigbrain_0_1208_1390.nii,109976
load_img,8275.331192016602,8275.967351436615,bigbrain_5390_4228_2780.nii,109940
increment_data,8584.16936826706,8586.754663467407,bigbrain_5390_4228_2780.nii,109940
save_incremented,8646.445799827576,9038.631878137589,bigbrain_5390_4228_2780.nii,109940
load_img,2909.2768478393555,2909.6604425907135,bigbrain_2310_1812_4865.nii,109811
increment_data,3077.958532333374,3104.0434556007385,bigbrain_2310_1812_4865.nii,109811
save_incremented,3347.704974412918,3571.246775150299,bigbrain_2310_1812_4865.nii,109811
load_img,1921.383511543274,1921.772369146347,bigbrain_3080_604_2085.nii,109718
increment_data,2264.4837923049927,2265.72407579422,bigbrain_3080_604_2085.nii,109718
save_incremented,2300.1974613666534,2516.2989599704742,bigbrain_3080_604_2085.nii,109718
load_img,546.7955141067505,548.7166323661804,bigbrain_5390_2416_695.nii,109742
increment_data,548.9799182415009,551.7237627506256,bigbrain_5390_2416_695.nii,109742
